time,FL,FR,RL,RR
50.349572182,15.000000000,74.000000000,67.000000000,18.000000000
50.349572182,15.000000000,74.000000000,67.000000000,18.000000000
50.349572182,15.000000000,74.000000000,68.000000000,18.000000000
50.349572182,15.000000000,74.000000000,68.000000000,18.000000000
50.349572182,15.000000000,74.000000000,68.000000000,18.000000000
50.349572182,15.000000000,76.000000000,68.000000000,18.000000000
50.349572182,15.000000000,76.000000000,68.000000000,18.000000000
50.349572182,15.000000000,77.000000000,69.000000000,18.000000000
50.349572182,15.000000000,77.000000000,69.000000000,18.000000000
50.349572182,15.000000000,77.000000000,69.000000000,18.000000000
50.349572182,15.000000000,77.000000000,69.000000000,18.000000000
50.349572182,15.000000000,77.000000000,70.000000000,18.000000000
50.349572182,15.000000000,77.000000000,70.000000000,18.000000000
50.349572182,15.000000000,78.000000000,70.000000000,18.000000000
50.349572182,15.000000000,78.000000000,70.000000000,18.000000000
50.349572182,15.000000000,78.000000000,70.000000000,18.000000000
50.349572182,15.000000000,80.000000000,70.000000000,18.000000000
50.349572182,15.000000000,80.000000000,69.000000000,18.000000000
50.374581337,15.000000000,80.000000000,69.000000000,18.000000000
50.374581337,15.000000000,80.000000000,69.000000000,18.000000000
50.374581337,15.000000000,80.000000000,68.000000000,18.000000000
50.374581337,15.000000000,80.000000000,68.000000000,18.000000000
50.374581337,15.000000000,80.000000000,68.000000000,18.000000000
50.374581337,15.000000000,80.000000000,66.000000000,18.000000000
50.374581337,15.000000000,80.000000000,66.000000000,18.000000000
50.374581337,15.000000000,80.000000000,66.000000000,18.000000000
50.374581337,15.000000000,80.000000000,65.000000000,18.000000000
50.374581337,15.000000000,80.000000000,65.000000000,18.000000000
50.374581337,15.000000000,76.000000000,65.000000000,18.000000000
50.374581337,15.000000000,76.000000000,64.000000000,18.000000000
50.399578333,49.000000000,76.000000000,64.000000000,42.000000000
50.399578333,49.000000000,76.000000000,64.000000000,42.000000000
50.399578333,49.000000000,76.000000000,68.000000000,42.000000000
50.399578333,84.000000000,76.000000000,68.000000000,80.000000000
50.399578333,84.000000000,73.000000000,68.000000000,80.000000000
50.399578333,84.000000000,73.000000000,64.000000000,80.000000000
50.399578333,80.000000000,73.000000000,64.000000000,77.000000000
50.399578333,80.000000000,66.000000000,64.000000000,77.000000000
50.399578333,80.000000000,66.000000000,54.000000000,77.000000000
50.399578333,56.000000000,66.000000000,54.000000000,44.000000000
50.399578333,56.000000000,62.000000000,54.000000000,44.000000000
50.399578333,56.000000000,62.000000000,46.000000000,44.000000000
50.399578333,35.000000000,62.000000000,46.000000000,22.000000000
50.424573183,35.000000000,50.000000000,46.000000000,22.000000000
50.424573183,35.000000000,50.000000000,36.000000000,22.000000000
50.424573183,38.000000000,50.000000000,36.000000000,31.000000000
50.424573183,38.000000000,20.000000000,36.000000000,31.000000000
50.424573183,38.000000000,20.000000000,18.000000000,31.000000000
50.424573183,45.000000000,20.000000000,18.000000000,56.000000000
50.424573183,45.000000000,20.000000000,18.000000000,56.000000000
50.424573183,45.000000000,16.000000000,17.000000000,78.000000000
50.424573183,54.000000000,16.000000000,17.000000000,78.000000000
50.424573183,54.000000000,15.000000000,17.000000000,78.000000000
50.424573183,54.000000000,15.000000000,17.000000000,78.000000000
50.424573183,56.000000000,15.000000000,17.000000000,77.000000000
50.449573517,56.000000000,14.000000000,17.000000000,77.000000000
50.449573517,56.000000000,14.000000000,16.000000000,75.000000000
50.449573517,53.000000000,14.000000000,16.000000000,75.000000000
50.449573517,53.000000000,15.000000000,16.000000000,75.000000000
50.449573517,53.000000000,15.000000000,16.000000000,81.000000000
50.449573517,56.000000000,15.000000000,16.000000000,81.000000000
50.449573517,56.000000000,15.000000000,16.000000000,81.000000000
50.449573517,56.000000000,15.000000000,17.000000000,81.000000000
50.449573517,58.000000000,15.000000000,17.000000000,78.000000000
50.449573517,58.000000000,15.000000000,17.000000000,78.000000000
50.449573517,58.000000000,15.000000000,16.000000000,78.000000000
50.449573517,60.000000000,15.000000000,16.000000000,78.000000000
50.449573517,60.000000000,15.000000000,16.000000000,78.000000000
50.474572420,60.000000000,15.000000000,16.000000000,78.000000000
50.474572420,62.000000000,15.000000000,16.000000000,77.000000000
50.474572420,62.000000000,15.000000000,16.000000000,77.000000000
50.474572420,62.000000000,15.000000000,17.000000000,77.000000000
50.474572420,64.000000000,15.000000000,17.000000000,76.000000000
50.474572420,64.000000000,15.000000000,17.000000000,76.000000000
50.474572420,64.000000000,15.000000000,17.000000000,76.000000000
50.474572420,64.000000000,15.000000000,17.000000000,76.000000000
50.474572420,64.000000000,15.000000000,17.000000000,76.000000000
50.474572420,64.000000000,15.000000000,17.000000000,76.000000000
50.474572420,65.000000000,15.000000000,17.000000000,76.000000000
50.474572420,65.000000000,16.000000000,17.000000000,76.000000000
50.499576807,65.000000000,16.000000000,17.000000000,74.000000000
50.499576807,68.000000000,16.000000000,17.000000000,74.000000000
50.499576807,68.000000000,16.000000000,17.000000000,74.000000000
50.499576807,68.000000000,16.000000000,17.000000000,74.000000000
50.499576807,68.000000000,16.000000000,17.000000000,72.000000000
50.499576807,68.000000000,16.000000000,17.000000000,72.000000000
50.499576807,68.000000000,16.000000000,17.000000000,72.000000000
50.499576807,69.000000000,16.000000000,17.000000000,72.000000000
50.499576807,69.000000000,16.000000000,17.000000000,72.000000000
50.499576807,69.000000000,16.000000000,17.000000000,70.000000000
50.499576807,69.000000000,16.000000000,17.000000000,70.000000000
50.499576807,69.000000000,16.000000000,17.000000000,70.000000000
50.499576807,69.000000000,16.000000000,17.000000000,69.000000000
50.524529934,70.000000000,16.000000000,17.000000000,69.000000000
50.549608469,70.000000000,16.000000000,17.000000000,65.000000000
50.549608469,70.000000000,16.000000000,17.000000000,65.000000000
50.549608469,72.000000000,16.000000000,17.000000000,64.000000000
50.549608469,72.000000000,16.000000000,17.000000000,64.000000000
50.549608469,72.000000000,16.000000000,17.000000000,64.000000000
50.549608469,72.000000000,16.000000000,17.000000000,62.000000000
50.549608469,72.000000000,16.000000000,17.000000000,62.000000000
50.549608469,72.000000000,16.000000000,17.000000000,62.000000000
50.549608469,72.000000000,16.000000000,17.000000000,62.000000000
50.549608469,74.000000000,16.000000000,17.000000000,62.000000000
50.549608469,74.000000000,16.000000000,17.000000000,62.000000000
50.549608469,74.000000000,16.000000000,17.000000000,61.000000000
50.549608469,74.000000000,16.000000000,17.000000000,61.000000000
50.549608469,74.000000000,16.000000000,17.000000000,61.000000000
50.549608469,74.000000000,16.000000000,17.000000000,61.000000000
50.574576378,74.000000000,16.000000000,17.000000000,61.000000000
50.574576378,74.000000000,16.000000000,17.000000000,61.000000000
50.574576378,76.000000000,16.000000000,17.000000000,62.000000000
50.574576378,76.000000000,16.000000000,17.000000000,62.000000000
50.574576378,76.000000000,16.000000000,17.000000000,64.000000000
50.574576378,77.000000000,16.000000000,17.000000000,64.000000000
50.574576378,77.000000000,16.000000000,17.000000000,64.000000000
50.574576378,77.000000000,16.000000000,17.000000000,65.000000000
50.574576378,78.000000000,16.000000000,17.000000000,65.000000000
50.574576378,78.000000000,16.000000000,17.000000000,65.000000000
50.574576378,78.000000000,16.000000000,17.000000000,65.000000000
50.574576378,80.000000000,16.000000000,18.000000000,66.000000000
50.599577665,80.000000000,16.000000000,18.000000000,66.000000000
50.599577665,80.000000000,16.000000000,18.000000000,66.000000000
50.599577665,80.000000000,16.000000000,18.000000000,68.000000000
50.599577665,80.000000000,16.000000000,18.000000000,68.000000000
50.599577665,80.000000000,16.000000000,18.000000000,68.000000000
50.599577665,80.000000000,16.000000000,18.000000000,68.000000000
50.599577665,81.000000000,17.000000000,18.000000000,68.000000000
50.599577665,81.000000000,17.000000000,18.000000000,68.000000000
50.599577665,82.000000000,17.000000000,18.000000000,68.000000000
50.599577665,82.000000000,17.000000000,18.000000000,68.000000000
50.599577665,82.000000000,17.000000000,18.000000000,69.000000000
50.599577665,84.000000000,17.000000000,18.000000000,69.000000000
50.599577665,84.000000000,17.000000000,18.000000000,69.000000000
50.624572039,84.000000000,17.000000000,18.000000000,68.000000000
50.624572039,84.000000000,17.000000000,18.000000000,68.000000000
50.624572039,84.000000000,17.000000000,18.000000000,68.000000000
50.624572039,84.000000000,17.000000000,18.000000000,65.000000000
50.624572039,84.000000000,17.000000000,18.000000000,65.000000000
50.624572039,84.000000000,17.000000000,18.000000000,65.000000000
50.624572039,84.000000000,17.000000000,18.000000000,65.000000000
50.624572039,84.000000000,17.000000000,18.000000000,65.000000000
50.624572039,85.000000000,17.000000000,18.000000000,65.000000000
